,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
19,2.3095271587371826,0.0,0.0,0.0,0.5014285445213318,0.400857150554657,0.3002857267856598,0.19599999487400055,0.1062857136130333,2.3551294803619385,0.0,0.0,0.0,0.5473333597183228,0.4573333263397217,0.36133334040641785,0.2486666738986969,0.14133332669734955
20,2.3050596714019775,0.0,0.0,0.0,0.517714262008667,0.4211428463459015,0.3179999887943268,0.2168571501970291,0.1168571412563324,2.3142995834350586,0.0,0.0,0.0,0.5239999890327454,0.4153333306312561,0.31466665863990784,0.23266667127609253,0.11999999731779099
21,2.306288242340088,0.0,0.0,0.0,0.5331428647041321,0.42342856526374817,0.30885714292526245,0.20914286375045776,0.10257142782211304,2.259106159210205,0.0,0.0,0.0,0.6413333415985107,0.5166666507720947,0.39666667580604553,0.25200000405311584,0.14000000059604645
22,2.308631420135498,0.0,0.0,0.0,0.5202857255935669,0.4205714166164398,0.3188571333885193,0.21085713803768158,0.10542856901884079,3.5755176544189453,0.009259259328246117,0.0020000000949949026,0.0,0.4493333399295807,0.3526666760444641,0.2680000066757202,0.15600000321865082,0.0820000022649765
23,2.311368942260742,0.0,0.0,0.0,0.49714285135269165,0.3928571343421936,0.2905714213848114,0.19857142865657806,0.09857142716646194,2.3126800060272217,0.0,0.0,0.0,0.48266667127609253,0.38466668128967285,0.2919999957084656,0.19866666197776794,0.11400000005960464
24,2.305429697036743,0.0,0.0,0.0,0.519428551197052,0.41914284229278564,0.3160000145435333,0.21114285290241241,0.1022857129573822,2.2943477630615234,0.0,0.0,0.0,0.5406666398048401,0.445333331823349,0.3540000021457672,0.23600000143051147,0.13866665959358215
25,2.3062222003936768,0.0,0.0,0.0,0.5088571310043335,0.41114285588264465,0.3191428482532501,0.2174285650253296,0.10828571766614914,2.2974326610565186,0.0,0.0,0.0,0.5453333258628845,0.4480000138282776,0.3440000116825104,0.2213333398103714,0.11400000005960464
26,2.3030283451080322,0.0,0.0,0.0,0.526285707950592,0.4262857139110565,0.324571430683136,0.22257143259048462,0.11057142913341522,2.4848110675811768,0.0,0.0,0.0,0.4880000054836273,0.39933332800865173,0.2773333191871643,0.1733333319425583,0.08133333176374435
27,2.3050451278686523,0.0,0.0,0.0,0.5188571214675903,0.4242857098579407,0.32600000500679016,0.2142857164144516,0.11114285886287689,2.3046956062316895,0.0,0.0,0.0,0.5106666684150696,0.4113333225250244,0.3073333203792572,0.20800000429153442,0.1106666699051857
28,2.308886766433716,0.0,0.0,0.0,0.4968571364879608,0.39171427488327026,0.2928571403026581,0.19571428000926971,0.10000000149011612,2.306312084197998,0.0,0.0,0.0,0.5066666603088379,0.4099999964237213,0.2993333339691162,0.1940000057220459,0.10133333504199982
29,2.3062660694122314,0.0,0.0,0.0,0.5048571228981018,0.40799999237060547,0.30142858624458313,0.20171429216861725,0.10457143187522888,2.321288824081421,0.0,0.0,0.0,0.46399998664855957,0.3686666786670685,0.2720000147819519,0.17000000178813934,0.08866667002439499
30,2.306940793991089,0.0,0.0,0.0,0.5080000162124634,0.41342857480049133,0.30485713481903076,0.19742856919765472,0.09828571230173111,2.3133387565612793,0.0,0.0,0.0,0.4959999918937683,0.39533331990242004,0.2980000078678131,0.21066667139530182,0.1080000028014183
31,2.303469181060791,0.0,0.0,0.0,0.527999997138977,0.42571428418159485,0.32085713744163513,0.20600000023841858,0.10742857307195663,2.3615567684173584,0.1428571492433548,0.0013333333190530539,0.0,0.47866666316986084,0.390666663646698,0.2800000011920929,0.19333332777023315,0.09066666662693024
32,2.307328224182129,0.0,0.0,0.0,0.4957142770290375,0.3959999978542328,0.2977142930030823,0.20200000703334808,0.11057142913341522,2.3493311405181885,0.0,0.0,0.0,0.49399998784065247,0.39666667580604553,0.30933332443237305,0.21199999749660492,0.10599999874830246
33,2.2991230487823486,0.0,0.0,0.0,0.5357142686843872,0.42971429228782654,0.3222857117652893,0.21971428394317627,0.10942856967449188,2.301091194152832,0.0,0.0,0.0,0.5133333206176758,0.4180000126361847,0.3306666612625122,0.23533333837985992,0.12333333492279053
34,2.3097329139709473,0.0,0.0,0.0,0.48914286494255066,0.3951428532600403,0.30485713481903076,0.19942857325077057,0.10057143121957779,2.566272020339966,0.11917098611593246,0.015333333052694798,0.0,0.503333330154419,0.38333332538604736,0.2746666669845581,0.17666666209697723,0.09266666322946548
35,2.306907892227173,0.0,0.0,0.0,0.49714285135269165,0.39714285731315613,0.3005714416503906,0.19942857325077057,0.10114285349845886,2.4203848838806152,0.0,0.0,0.0,0.4573333263397217,0.36399999260902405,0.281333327293396,0.17866666615009308,0.08933333307504654
36,2.3047468662261963,0.0,0.0,0.0,0.515999972820282,0.4251428544521332,0.31285715103149414,0.20914286375045776,0.10485713928937912,2.3203189373016357,0.0,0.0,0.0,0.4806666672229767,0.38733333349227905,0.2879999876022339,0.17933332920074463,0.0860000029206276
37,2.30749773979187,0.0,0.0,0.0,0.5031428337097168,0.39800000190734863,0.2931428551673889,0.19342857599258423,0.0965714305639267,2.3088440895080566,0.0,0.0,0.0,0.4880000054836273,0.38600000739097595,0.2953333258628845,0.18066667020320892,0.0846666693687439
38,2.304051160812378,0.0,0.0,0.0,0.5122857093811035,0.408857136964798,0.3045714199542999,0.20399999618530273,0.10314285755157471,2.3239238262176514,0.0,0.0,0.0,0.5073333382606506,0.4020000100135803,0.3073333203792572,0.20399999618530273,0.10333333164453506
39,2.303704023361206,0.0,0.0,0.0,0.5105714201927185,0.4108571410179138,0.31485715508461,0.2191428542137146,0.1120000034570694,2.3047611713409424,0.0,0.0,0.0,0.5180000066757202,0.4099999964237213,0.3186666667461395,0.21266666054725647,0.10999999940395355
40,2.305996894836426,0.0,0.0,0.0,0.5005714297294617,0.40371429920196533,0.31057143211364746,0.20971427857875824,0.10771428793668747,2.315985679626465,0.0,0.0,0.0,0.5086666941642761,0.4166666567325592,0.328000009059906,0.22866666316986084,0.11733333021402359
41,2.303985834121704,0.0,0.0,0.0,0.5077142715454102,0.41257143020629883,0.30971428751945496,0.2102857083082199,0.1071428582072258,2.2908434867858887,0.0,0.0,0.0,0.5493333339691162,0.4533333480358124,0.34333333373069763,0.21799999475479126,0.109333336353302
42,2.300807237625122,0.0,0.0,0.0,0.5151428580284119,0.41342857480049133,0.3237142860889435,0.22457142174243927,0.1128571406006813,2.3341856002807617,0.0,0.0,0.0,0.5239999890327454,0.414000004529953,0.31333333253860474,0.1926666647195816,0.09866666793823242
43,2.2969794273376465,0.0,0.0,0.0,0.5297142863273621,0.4365714192390442,0.3434285819530487,0.2337142825126648,0.12485714256763458,2.3165042400360107,0.0,0.0,0.0,0.46133333444595337,0.35066667199134827,0.2746666669845581,0.16599999368190765,0.0806666687130928
44,2.29646372795105,0.0,0.0,0.0,0.555142879486084,0.4474285840988159,0.3311428427696228,0.21971428394317627,0.11542857438325882,2.320556879043579,0.0,0.0,0.0,0.49266666173934937,0.38466668128967285,0.26866665482521057,0.17399999499320984,0.08799999952316284
45,2.29069185256958,0.0,0.0,0.0,0.5417143106460571,0.4488571286201477,0.33571428060531616,0.23171427845954895,0.11400000005960464,2.288940191268921,0.0,0.0,0.0,0.5493333339691162,0.4506666660308838,0.3473333418369293,0.23533333837985992,0.12333333492279053
46,2.287895441055298,0.0,0.0,0.0,0.5740000009536743,0.4682857096195221,0.3531428575515747,0.23485714197158813,0.11457142978906631,2.286935567855835,0.0,0.0,0.0,0.5559999942779541,0.46000000834465027,0.3646666705608368,0.25466665625572205,0.12933333218097687
47,2.305917739868164,0.0,0.0,0.0,0.5254285931587219,0.42571428418159485,0.3214285671710968,0.2142857164144516,0.11057142913341522,2.3043372631073,0.0,0.0,0.0,0.5099999904632568,0.4126666784286499,0.33799999952316284,0.23533333837985992,0.11533333361148834
48,2.300107479095459,0.0,0.0,0.0,0.5371428728103638,0.43628570437431335,0.3319999873638153,0.22857142984867096,0.1177142858505249,2.308609962463379,0.0,0.0,0.0,0.5293333530426025,0.4586666524410248,0.3413333296775818,0.22733333706855774,0.12333333492279053
49,2.299837112426758,0.0,0.0,0.0,0.5325714349746704,0.42314285039901733,0.3257142901420593,0.21942856907844543,0.10885713994503021,2.358656644821167,0.0,0.0,0.0,0.5166666507720947,0.41999998688697815,0.3179999887943268,0.20933333039283752,0.10466666519641876
50,2.2887210845947266,0.0,0.0,0.0,0.5645714402198792,0.4602857232093811,0.3562857210636139,0.24257142841815948,0.12228571623563766,2.2886950969696045,0.0,0.0,0.0,0.5339999794960022,0.44866666197776794,0.3466666638851166,0.24199999868869781,0.1313333362340927
