,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
99,0.495864599943161,0.8845087885856628,0.8205714225769043,0.0,0.9874285459518433,0.9797142744064331,0.9634285569190979,0.9377142786979675,0.849142849445343,0.5894651412963867,0.8654676079750061,0.8019999861717224,0.0,0.9773333072662354,0.968666672706604,0.9513333439826965,0.9253333210945129,0.8266666531562805
100,0.504245400428772,0.8814338445663452,0.8220000267028809,0.0,0.9857142567634583,0.9762856960296631,0.9648571610450745,0.9377142786979675,0.849142849445343,0.5361247658729553,0.8796498775482178,0.8040000200271606,0.0,0.9786666631698608,0.9660000205039978,0.9513333439826965,0.9226666688919067,0.8393333554267883
101,0.4514504075050354,0.8984755873680115,0.8420000076293945,0.0,0.9877142906188965,0.9797142744064331,0.9637143015861511,0.9468571543693542,0.868571400642395,0.5860903859138489,0.8618001341819763,0.8106666803359985,0.0,0.9786666631698608,0.9666666388511658,0.9446666836738586,0.9146666526794434,0.8299999833106995
102,0.4773634970188141,0.8832778930664062,0.8345714211463928,0.0,0.9888571500778198,0.9797142744064331,0.9639999866485596,0.9428571462631226,0.8560000061988831,0.5633684992790222,0.8647308945655823,0.8140000104904175,0.0,0.9786666631698608,0.9646666646003723,0.9440000057220459,0.9240000247955322,0.8353333473205566
103,0.4528193473815918,0.8926622271537781,0.8411428332328796,0.0,0.9900000095367432,0.984000027179718,0.9688571691513062,0.946571409702301,0.8622857332229614,0.594079852104187,0.8616796135902405,0.8140000104904175,0.0,0.9773333072662354,0.9639999866485596,0.9466666579246521,0.9179999828338623,0.8353333473205566
104,0.4282144606113434,0.9024019241333008,0.8479999899864197,0.0,0.9905714392662048,0.9842857122421265,0.972000002861023,0.9508571624755859,0.8722857236862183,0.805044412612915,0.8336812853813171,0.7986666560173035,0.0,0.9726666808128357,0.9553333520889282,0.9319999814033508,0.8980000019073486,0.8113333582878113
105,0.440168172121048,0.8894578218460083,0.8437142968177795,0.0,0.9905714392662048,0.9854285717010498,0.9722856879234314,0.949999988079071,0.8651428818702698,1.6061649322509766,0.7564385533332825,0.6853333115577698,0.0,0.9266666769981384,0.8986666798591614,0.8586666584014893,0.8066666722297668,0.7146666646003723
106,0.39526692032814026,0.9022850394248962,0.8574285507202148,0.0,0.9928571581840515,0.9879999756813049,0.9751428365707397,0.9539999961853027,0.8782857060432434,0.8506741523742676,0.8451008796691895,0.7820000052452087,0.0,0.9666666388511658,0.9520000219345093,0.9279999732971191,0.8993333578109741,0.8033333420753479
107,0.39971452951431274,0.9009278416633606,0.8600000143051147,0.0,0.9894285798072815,0.9842857122421265,0.9748571515083313,0.9594285488128662,0.8799999952316284,1.2266724109649658,0.8582733869552612,0.7953333258628845,0.0009333333582617342,0.968666672706604,0.9586666822433472,0.9353333115577698,0.9106666445732117,0.8220000267028809
108,0.43262696266174316,0.9019727110862732,0.849142849445343,0.0,0.9874285459518433,0.9811428785324097,0.9645714163780212,0.948285698890686,0.8705714344978333,1.2429492473602295,0.7912979125976562,0.7153333425521851,0.0006000000284984708,0.9606666564941406,0.9240000247955322,0.8973333239555359,0.8473333120346069,0.7419999837875366
109,0.40700891613960266,0.9066827297210693,0.8605714440345764,0.0,0.9891428351402283,0.9800000190734863,0.9694285988807678,0.9505714178085327,0.881428599357605,0.625053882598877,0.8534178733825684,0.8073333501815796,0.0,0.9726666808128357,0.9620000123977661,0.9440000057220459,0.9213333129882812,0.8240000009536743
110,0.38819420337677,0.916315495967865,0.8697142601013184,0.0,0.9900000095367432,0.9837142825126648,0.9708571434020996,0.951714277267456,0.8865714073181152,0.7327074408531189,0.858476996421814,0.79666668176651,0.0,0.9679999947547913,0.9566666483879089,0.937333345413208,0.9053333401679993,0.8206666707992554
111,0.3851441740989685,0.9111310839653015,0.8700000047683716,0.0,0.9885714054107666,0.9851428866386414,0.975428581237793,0.9580000042915344,0.8880000114440918,0.7406179308891296,0.8703703880310059,0.8146666884422302,0.0006000000284984708,0.9766666889190674,0.9613333344459534,0.9426666498184204,0.9139999747276306,0.8373333215713501
112,0.3611053228378296,0.9138342142105103,0.8757143020629883,0.0,0.9900000095367432,0.9854285717010498,0.9768571257591248,0.9568571448326111,0.8914285898208618,0.7051861882209778,0.85014408826828,0.7866666913032532,0.0,0.9746666550636292,0.9660000205039978,0.9459999799728394,0.9133333563804626,0.8119999766349792
113,0.36075571179389954,0.9095492362976074,0.87628573179245,0.0,0.9925714135169983,0.9877142906188965,0.9794285893440247,0.9565714001655579,0.8882856965065002,0.6186871528625488,0.8624376058578491,0.8066666722297668,0.0,0.9779999852180481,0.9660000205039978,0.9459999799728394,0.9166666865348816,0.8259999752044678
114,0.3514401614665985,0.9176610708236694,0.8788571357727051,0.0,0.99314284324646,0.9868571162223816,0.9797142744064331,0.9651428461074829,0.8951428532600403,0.5984898209571838,0.8605465888977051,0.8186666369438171,0.0,0.9773333072662354,0.9639999866485596,0.9446666836738586,0.9160000085830688,0.8299999833106995
115,0.34276777505874634,0.9208505749702454,0.8908571600914001,0.0,0.9911428689956665,0.9877142906188965,0.9802857041358948,0.9657142758369446,0.9039999842643738,0.6757616996765137,0.8558303713798523,0.8073333501815796,0.0,0.9700000286102295,0.9620000123977661,0.9426666498184204,0.9120000004768372,0.831333339214325
